2.6179,1.4042
20.655,9.9522
10.096,1.4042
1.5825,20.368
4.4194,24.736
16.073,38.506
10.623,37.437
37.871,36.812
32.502,37.276
25.996,22.904
7.0144,31.561
36.78,16.647
17.563,14.787
13.48,20.451
24.233,30.286
10.254,7.6057
20.769,35.186
6.7268,37.62
38.395,34.177
32.33,22.126
1.8616,14.568
32.992,9.3801
6.9087,18.981
18.694,28.7
24.76,16.957
26.796,37.276
25.845,6.5628
2.6354,6.0155
5.8232,13.607
35.747,3.6341
36.882,25.462
31.171,17.287
11.247,25.351
37.403,30.82
12.874,33.545
18.71,22.505
17.939,4.7679
11.485,14.801
1.4895,29.443
1.348,9.7894
2.9047,37.284
37.516,10.02
