31.076,14.965
3.4035,22.698
32.91,1.8914
22.094,10.548
8.0843,37.657
35.101,10.191
1.4925,8.2728
25.968,12.638
12.375,33.514
11.257,25.069
24.144,25.659
17.108,27.144
5.385,26.31
36.52,25.424
29.852,37.932
37.359,33.925
25.57,2.0372
4.0053,4.781
2.9903,14.104
1.0164,3.8449
2.9047,37.284
6.3551,7.663
15.812,20.344
19.423,30.01
34.633,18.513
37.641,5.0408
24.777,32.612
20.07,34.062
1.1062,29.592
13.953,6.6511
28.11,21.101
22.915,17.023
15.115,38.258
3.3478,19.022
21.971,36.484
25.915,7.8342
7.0545,32.745
7.7432,1.3106
19.445,24.531
10.11,15.962
17.021,13.468
12.03,1.5188
18.751,5.3688
