33.501,15.246
33.2,2.1314
13.222,24.217
1.7051,26.865
21.107,31.819
4.7609,21.825
8.5456,24.291
25.42,24.623
8.3164,17.596
10.096,1.4042
26.64,36.662
39.001,27.5
29.649,36.75
1.3691,20.216
22.697,16.409
1.9474,6.7248
7.7318,38.504
17.527,16.312
37.538,17.367
27.107,18.432
5.7372,16.62
38.628,4.7262
8.995,13.649
2.2949,33.902
34.962,9.4576
12.419,18.018
32.734,37.334
36.063,24.243
33.882,29.288
12.182,34.131
4.3564,4.4835
15.403,38.34
6.7068,27.737
7.2217,33.804
32.108,20.848
26.717,9.8017
24.026,2.2683
37.871,36.812
2.4967,14.125
2.8256,38.361
24.527,7.3911
16.483,5.856
37.954,33.317
15.582,13.333
20.77,35.448
18.54,26.871
18.283,21.296
1.324,10.619
20.41,9.9957
