37.853,34.441
16.195,37.624
26.419,22.295
9.6489,1.5165
7.5105,26.471
24.965,10.125
32.12,21.158
10.512,16.178
3.1349,6.6034
12.79,23.125
13.285,31.163
38.28,24.478
11.11,37.258
38.957,9.34
38.516,4.0622
21.245,34.521
25.025,1.7653
13.806,6.9659
3.5774,20.555
33.517,9.0129
15.145,2.8887
33.2,2.1314
4.6406,36.332
20.02,1.8776
35.908,28.066
24.574,27.728
26.293,16.836
18.547,6.7157
2.6179,1.4042
17.735,13.529
1.9224,27.382
35.627,16.626
18.781,26.99
23.544,6.319
27.172,2.4975
19.282,19.847
28.699,7.0344
36.487,10.506
2.7636,13.749
29.649,37.352
