18.889,36.136
11.468,31.929
6.7876,34.595
1.3691,20.216
24.036,26.199
14.253,5.6068
0.98295,31.026
27.777,22.43
25.334,7.3749
12.722,25.323
32.156,36.677
33.422,6.8188
9.2022,1.4042
18.508,20.329
22.697,16.409
16.198,14.08
5.5486,21.517
2.9882,6.0245
9.998,23.294
26.644,1.9837
14.238,20.747
12.425,37.602
19.483,3.7991
37.959,33.955
22.094,10.548
9.6489,16.294
18.208,8.1244
3.9411,26.242
10.672,27.563
26.374,10.657
36.52,25.424
28.102,17.328
3.8636,38.624
37.916,7.6369
2.8731,13.96
20.498,31.044
25.483,36.692
18.04,26.431
34.624,17.73
