15.723,5.1711
19.759,11.108
13.487,23.342
18.667,6.4737
24.574,27.728
32.222,21.327
29.104,17.41
8.7676,35.386
11.646,31.397
24.641,34.376
38.826,24.112
1.8322,28.334
34.977,27.081
21.269,2.2367
2.8806,4.9188
33.637,32.746
2.3635,12.948
39.01,26.974
19.841,32.278
29.649,38.109
17.301,14.345
26.419,22.295
35.376,23.882
2.3905,22.441
6.9007,7.7432
8.1043,25.39
2.0194,0.94952
8.1244,15.117
35.915,16.66
2.327,17.041
23.68,8.6351
1.8857,7.5426
37.422,36.782
18.827,20.239
18.47,26.531
21.123,36.274
12.397,7.7432
15.135,37.975
34.848,9.9666
12.692,16.015
38.025,33.755
30.069,2.0214
24.338,16.736
37.641,5.0408
3.4475,37.444
39.35,30.395
26.927,9.5178
7.4122,19.669
10.096,1.4042
