30.598,7.0344
31.81,15.143
34.985,7.0898
1.8322,28.334
21.501,26.375
7.1445,17.576
32.912,9.9811
2.6193,22.172
12.177,17.858
7.1314,25.883
38.957,9.34
2.4629,14.174
25.147,2.0782
17.968,5.5598
12.957,12.526
37.959,33.955
18.779,17.915
32.316,20.815
24.941,9.2511
25.886,17.136
14.746,37.622
5.4915,6.9659
27.232,22.288
38.785,3.7599
2.6735,36.954
7.1013,32.233
8.1879,37.258
21.107,34.059
1.4644,6.7536
36.487,10.506
26.844,36.67
3.5764,2.1092
32.454,36.67
16.647,23.524
11.722,24.357
33.2,2.1314
14.175,30.712
36.78,16.647
37.164,25.835
10.999,2.4659
19.157,12.317
