25.42,24.623
30.411,1.2437
3.9151,21.618
19.007,26.693
1.8966,17.39
4.1041,37.189
19.338,30.474
33.888,30.705
26.72,17.889
2.4911,12.477
1.8857,27.687
26.796,37.276
19.954,19.057
38.796,5.4413
9.2022,1.4042
33.158,10.927
26.072,2.0729
36.665,13.138
16.61,22.917
15.607,7.3474
22.201,5.2704
33.276,20.324
17.656,3.8057
24.422,10.136
12.086,18.686
38.621,31.965
19.325,36.301
8.3785,15.272
0.53159,3.1394
12.109,26.551
32.48,37.646
16.861,13.835
33.21,7.1782
3.5366,6.4193
23.047,32.939
37.926,36.151
7.0144,31.561
37.457,25.282
7.6229,24.331
12.187,36.293
35.105,1.9487
