32.385,35.715
32.618,38.837
11.566,38.504
5.7238,38.83
11.394,24.835
3.0553,5.8036
23.242,16.273
31.541,14.778
27.886,18.354
2.3626,36.51
26.687,20.816
25.772,8.7568
2.8514,27.494
27.7,23.551
4.1472,21.866
33.523,8.9936
16.299,38.004
37.942,9.9659
10.21,16.781
10.776,2.6988
35.802,3.2733
17.588,21.732
12.375,33.514
7.4446,33.723
23.44,26.476
16.33,13.943
18.578,28.837
22.094,10.548
17.656,5.868
24.842,2.2978
32.475,21.287
37.155,25.257
26.796,37.276
2.7543,14.361
21.159,34.749
37.065,30.595
38.143,35.446
36.323,16.822
