38.556,36.861
13.087,20.044
17.998,20.257
36.126,36.693
1.4297,6.4886
1.996,10.933
33.005,9.136
34.477,28.439
32.169,19.089
32.227,37.778
2.3843,16.696
2.6735,36.954
26.644,1.9837
26.07,23.938
27.204,18.047
10.016,33.102
7.8957,37.665
35.539,33.252
39.198,30.023
24.473,32.136
36.01,3.7914
20.769,35.186
23.158,16.793
22.404,9.0389
7.2869,18.826
26.442,9.4971
17.64,13.927
1.6931,23.671
37.717,24.702
20.859,25.047
10.096,1.4042
15.135,37.975
14.408,25.711
19.084,29.468
38.723,34.102
37.538,17.367
19.878,3.5342
37.516,10.02
5.1394,6.4233
33.509,15.014
1.6717,13.714
3.1338,21.34
15.842,6.574
6.125,13.895
26.818,37.646
8.1043,25.39
2.6179,1.4042
32.391,22.726
11.485,14.801
1.8322,28.334
