37.987,10.347
13.616,14.428
18.215,15.95
19.235,28.378
37.299,27.835
33.501,15.246
21.574,9.9462
1.4895,29.443
11.698,37.501
34.985,7.0898
17.345,12.353
25.995,9.6369
21.415,20.181
38.34,3.7663
2.9882,6.0245
31.153,6.329
11.257,25.069
26.241,16.927
9.6489,1.3106
10.054,18.252
3.0171,20.376
20.069,35.589
26.915,36.405
16.511,22.329
32.394,21.129
26.112,23.448
4.4278,25.196
2.9867,13.85
32.263,1.4042
33.362,10.037
10.03,12.534
36.004,35.773
37.41,18.928
16.835,5.6986
4.338,37.41
24.013,3.5493
13.062,33.036
7.0144,31.561
