33.011,15.984
9.3781,32.742
39.198,30.023
32.29,19.789
24.824,25.63
36.987,16.756
30.795,23.506
17.192,14.804
21.317,36.09
26.098,2.1314
38.395,34.177
25.067,9.3496
20.81,32.741
11.329,37.443
37.78,36.148
37.948,37.381
9.6489,1.3106
16.195,37.624
2.7636,13.749
25.602,18.132
1.9224,27.382
3.5774,20.555
33.744,8.4579
38.15,4.0343
18.561,28.107
18.53,22.443
32.502,37.276
14.224,6.091
1.3498,5.9722
37.375,25.042
32.91,1.8914
34.87,30.692
26.796,37.276
3.9017,37.304
12.598,23.791
37.942,9.9659
7.4758,26.034
19.711,3.9691
5.0734,6.091
31.755,12.364
18.651,8.6286
10.41,16.27
