14.679,25.187
6.1384,13.867
18.203,7.5306
12.389,18.981
1.8966,17.39
1.7051,11.434
36.899,25.88
24.707,24.778
26.098,2.1314
4.0053,4.781
7.9656,36.37
32.377,19.6
38.628,4.7262
18.28,20.443
19.054,36.1
35.9,14.997
12.397,7.7432
12.764,13.825
20.014,28.949
17.394,13.826
8.325,26.107
31.184,23.48
15.723,5.1711
2.9944,22.803
37.204,10.548
22.697,16.409
33.2,2.1314
22.094,10.548
26.934,18.863
26.915,36.405
1.2984,5.1682
6.3551,7.663
38.074,20.301
25.945,8.9
1.634,29.354
33.385,8.6707
31.541,14.778
37.168,17.236
20.11,3.7546
10.672,1.4532
37.834,32.217
34.981,36.964
7.7593,18.343
6.5797,0.88265
