32.391,22.726
24.032,15.206
21.554,11.006
17.105,5.5732
38.723,34.102
37.375,25.042
15.812,20.344
18.46,26.515
9.0443,7.6057
3.2548,20.316
2.2628,5.4985
34.87,30.692
9.6489,33.723
33.2,2.1314
16.486,13.518
21.79,18.385
2.4838,36.214
32.063,18.816
11.026,24.826
26.388,1.8914
9.6489,16.294
26.907,22.726
2.7126,13.523
37.981,9.2477
38.148,12.257
27.757,14.778
39.198,30.023
26.796,37.276
27.14,19.065
24.362,26.43
7.0612,38.963
9.6489,1.3106
38.516,4.0622
20.924,33.785
37.678,36.52
32.502,37.276
35.844,16.787
15.135,37.975
25.995,9.2803
22.029,5.0886
33.557,9.0391
3.6108,26.428
