2.2387,7.659
39.323,27.508
26.098,2.1314
38.516,4.0622
1.4615,19.825
32.065,22.288
14.158,6.4233
36.78,16.647
24.144,25.659
21.971,36.484
29.828,37.553
26.856,20.831
11.573,36.8
24.473,32.136
6.9087,18.981
19.084,29.468
33.557,9.0391
37.65,34.451
1.8322,28.334
25.945,8.9
10.953,1.5165
7.911,25.221
31.171,17.287
33.2,2.1314
35.528,25.845
3.4878,4.9348
1.4042,12.618
37.942,9.9659
5.5065,13.646
22.094,10.548
18.054,7.1515
12.581,26.688
3.7071,37.438
23.238,16.543
8.2046,33.127
7.7432,1.3106
20.07,34.062
16.195,37.624
1.8054,15.647
18.736,24.668
11.234,15.6
20.11,3.7546
15.391,20.326
2.9689,23.24
16.992,13.721
14.724,1.5246
