21.224,25.098
19.084,29.468
25.981,10.267
26.027,24.656
13.438,13.59
7.4343,34.086
16.472,38.361
7.9104,24.915
18.851,19.16
8.0897,15.406
3.0854,6.7211
37.306,18.839
37.472,4.7182
2.3056,13.721
37.925,34.545
3.2676,20.693
12.047,18.97
1.8857,27.687
20.64,10.614
10.096,1.4042
12.581,26.688
33.522,15.534
26.818,37.646
22.539,16.191
2.9288,1.9498
38.676,14.684
12.776,34.08
37.067,27.182
11.566,38.504
17.436,14.568
20.769,35.186
37.204,10.548
29.937,1.9878
26.693,15.714
18.498,6.3215
3.4475,37.444
32.502,37.276
32.319,21.279
16.647,23.524
20.868,2.0117
25.115,6.525
14.224,6.091
33.005,9.136
27.022,19.741
24.473,32.136
