15.975,20.497
25.813,3.8454
22.518,16.647
32.029,19.285
32.722,22.788
35.567,32.805
20.924,33.785
2.6179,1.4042
34.584,27.322
32.48,37.646
22.751,25.652
38.628,4.7262
37.316,10.876
27.092,18.32
4.5135,36.114
33.473,8.5181
31.021,13.745
37.871,36.812
2.3325,24.267
39.198,30.023
2.4621,6.4742
10.986,37.436
26.844,36.67
8.6277,16.559
33.2,2.1314
37.733,17.834
26.907,22.726
16.731,13.054
34.509,15.873
9.7127,25.603
38.647,24.64
17.816,26.924
2.2326,14.221
38.723,34.102
9.6489,3.7312
14.839,36.048
17.977,5.0445
24.681,9.866
