10.096,1.4042
2.2467,21.41
28.222,14.965
15.434,38.624
14.224,6.091
12.424,34.246
16.486,13.518
37.42,8.1163
3.1911,37.256
11.247,25.351
27.14,19.065
27.125,37.228
36.06,16.543
21.159,34.749
3.894,27.39
24.574,27.728
22.518,16.647
18.993,5.2284
2.3056,13.721
3.9719,7.8016
8.9777,15.165
21.018,24.478
6.67,19.504
32.214,20.637
34.606,2.1701
24.274,9.3362
17.071,20.477
32.746,9.4233
2.3831,4.3383
26.098,2.1314
7.7165,35.694
16.919,24.72
36.795,25.519
18.779,29.387
34.981,36.964
37.834,32.217
27.258,22.877
12.5,19.244
