22.989,33.73
8.9027,1.4804
3.2306,25.204
38.074,35.787
25.797,15.246
36.78,16.647
26.754,2.1732
2.2429,5.6971
14.786,23.458
18.409,28.229
18.636,1.2839
26.796,37.276
27.022,19.741
34.15,2.0782
21.126,24.442
19.602,5.6799
12.397,7.7432
32.33,22.126
18.877,10.11
12.748,36.169
17.39,38.168
23.925,6.2053
31.334,30.822
37.246,25.465
21.438,17.675
1.9469,15.508
8.1244,15.117
13.016,14.285
38.009,31.564
32.48,37.646
22.768,0.74223
9.3517,30.28
20.02,33.797
17.084,16.088
8.888,20.769
15.446,4.9448
38.464,7.6143
22.811,10.506
13.882,1.2304
33.831,9.2094
21.09,3.3434
2.6045,36.503
17.561,6.3276
15.105,6.7402
26.439,9.2431
32.085,17.401
26.027,24.893
6.1718,9.2009
7.5791,37.184
