10.254,7.6057
4.6981,33.067
37.092,27.412
6.2855,39.238
2.2317,12.492
37.925,34.545
2.683,15.426
32.502,37.276
7.1682,36.001
27.669,17.246
12.748,38.766
16.209,34.771
33.2,2.1314
2.8256,38.361
3.6242,1.7319
18.647,25.29
5.1003,21.148
37.089,18.388
12.324,33.567
1.9294,27.005
8.0897,15.406
19.943,30.087
32.788,21.698
36.601,9.4799
27.114,21.986
19.909,15.4
27.048,38.489
21.077,35.071
12.116,25.476
7.1314,25.883
25.147,2.0782
2.6881,8.3852
9.6489,35.848
2.2066,5.7138
16.472,38.361
13.663,14.58
24.353,9.4598
34.651,15.13
1.3691,20.216
9.6489,38.997
32.563,9.0815
10.803,1.5975
15.977,20.81
13.106,29.007
17.949,5.712
38.628,4.7262
24.144,25.659
10.241,20.542
26.199,34.263
