17.387,20.367
2.6179,1.4042
38.051,4.2728
33.099,34.263
18.752,25.081
32.25,38.489
26.22,22.832
24.473,32.136
24.28,26.774
29.229,2.0214
12.986,25.666
2.4621,6.4742
6.4148,13.944
19.152,29.674
37.164,25.835
32.169,19.089
38.098,33.995
36.782,14.949
33.36,14.824
13.06,13.596
23.898,16.627
26.818,37.646
18.005,14.088
32.391,22.726
15.4,38.027
11.932,18.552
3.9461,37.707
22.094,10.548
9.6489,3.7312
37.158,18.261
34.962,9.4576
2.3548,22.211
7.3165,19.911
1.7223,14.558
25.892,8.2187
19.085,3.2251
16.975,6.7254
9.8556,34.598
20.769,35.186
7.5105,26.471
1.6851,28.867
29.015,14.74
27.273,19.247
