32.59,22.221
22.643,25.402
23.383,16.66
3.0752,6.8385
29.288,17.224
26.306,9.3801
2.6735,36.954
7.0144,31.561
11.864,34.086
39.198,27.13
16.03,20.693
31.936,1.9774
37.151,2.5543
2.3548,22.211
33.759,17.084
2.989,2.3537
21.187,34.234
39.414,5.9539
18.542,5.8235
26.932,21.691
35.402,6.6841
16.198,14.08
37.303,11.465
21.451,10.639
10.096,1.4042
2.3716,14.405
1.8322,28.334
7.6991,37.541
34.724,27.728
15.4,38.027
7.1507,22.983
37.472,19.625
32.856,9.4971
11.814,25.53
24.29,3.5822
32.502,37.276
26.844,36.67
37.925,34.545
14.224,6.091
9.2656,16.035
18.195,28.004
