1.8857,27.687
32.029,19.285
26.366,38.462
35.567,26.169
21.817,24.531
22.518,16.647
37.182,23.26
37.871,36.812
26.968,22.126
18.341,28.465
2.6735,36.954
16.455,14.337
32.307,36.158
32.635,15.297
11.433,24.895
15.842,6.574
1.4042,9.0787
39.228,30.812
39.137,28.445
32.337,32.277
20.389,4.2421
7.5868,28.313
3.416,5.2156
27.442,35.496
1.657,20.734
34.799,9.3659
10.096,1.4042
39.378,25.697
2.9903,14.104
27.219,17.452
36.987,16.756
16.289,21.82
9.8153,16.478
37.733,33.693
32.391,22.726
5.6931,21.111
7.9295,36.687
38.051,4.2728
32.618,38.837
24.569,9.4885
14.247,36.583
29.229,2.0214
34.517,28.847
21.067,34.417
24.821,28.439
