12.101,28.2
22.846,6.8835
2.2708,3.4624
26.266,9.6906
5.4915,6.9659
8.1879,37.258
2.6735,36.954
27.751,22.227
2.0899,20.702
7.8302,32.243
11.7,16.179
21.982,10.876
1.6507,28.841
19.878,3.5342
1.4925,8.2728
22.233,31.856
30.864,18.662
38.074,35.787
26.025,28.86
10.096,1.4042
16.946,12.86
35.747,16.826
32.91,1.8914
38.85,4.5648
6.253,25.522
22.146,24.933
20.769,35.186
26.796,37.276
30.598,7.0344
32.454,36.67
11.054,23.952
38.044,31.281
2.3029,25.34
18.588,28.47
24.072,3.8114
3.2874,14.085
24.173,16.922
35.373,6.2053
15.761,6.4193
6.8971,18.671
26.388,1.8914
36.212,25.068
33.406,9.9584
16.048,22.561
37.744,11.006
18.235,17.829
14.531,37.109
