26.22,22.832
6.2287,13.611
25.702,8.8413
17.301,14.345
27.14,19.065
24.574,27.728
18.719,19.584
2.0194,0.94952
36.78,16.647
26.644,1.9837
9.6489,1.5165
4.5871,25.864
11.394,24.835
12.694,8.666
14.277,38.583
16.311,5.7226
29.649,37.352
12.466,33.964
18.694,28.7
4.0053,4.781
37.516,10.02
20.95,11.022
36.101,3.4278
37.749,34.65
37.209,27.548
21.35,34.846
33.262,9.0648
1.348,9.7894
11.16,16.819
16.68,1.4042
32.099,18.028
3.7526,21.101
17.452,23.332
2.0554,15.32
3.6643,37.997
33.636,22.977
18.461,8.0183
22.84,17.355
1.1062,29.592
7.1159,34.131
26.359,14.85
1.4399,6.0314
20.405,4.2487
6.3551,7.663
