2.6735,36.954
17.156,16.464
37.878,29.805
21.187,34.234
8.2146,24.835
15.4,38.027
32.502,37.276
38.745,5.7773
22.404,9.0389
2.5602,13.699
4.1391,22.514
12.099,19.143
13.468,24.079
24.842,2.2978
7.0144,31.561
18.283,21.296
33.385,8.6707
10.743,2.8516
27.16,20.318
6.7924,17.673
32.818,15.089
3.1349,6.6034
37.841,35.107
1.3691,20.216
2.3805,29.916
1.7001,26.851
8.9763,37.007
16.807,12.477
17.348,5.4708
37.461,24.824
33.2,2.1314
26.796,37.276
3.5145,1.2518
37.316,10.876
31.94,21.328
12.689,31.11
30.879,29.783
36.795,17.68
26.442,9.4971
10.901,14.713
18.678,27.567
38.355,2.2735
23.84,25.505
23.43,16.349
