19.049,19.971
32.502,37.276
3.7383,6.3839
18.005,14.088
33.2,2.1314
21.665,9.6322
33.469,8.9447
27.273,19.678
18.453,26.713
2.5734,13.291
26.796,37.276
1.348,9.7894
6.0261,38.949
25.811,8.7908
15.403,38.34
20.924,33.785
16.652,6.2989
9.011,18.252
2.3582,27.964
1.5532,21.052
2.999,37.367
12.397,7.7432
38.628,4.7262
12.375,33.514
36.795,25.519
37.449,11.608
1.11,33.139
10.11,37.657
26.098,2.1314
2.1414,16.464
7.2969,33.38
24.461,26.154
38.143,35.446
13.603,14.555
12.064,24.206
34.004,18.302
1.879,2.6011
37.3,31.085
7.3764,13.847
19.878,3.5342
25.788,15.57
10.096,1.4042
4.8813,24.176
29.649,23.39
