15.434,38.624
23.628,16.517
1.1291,30.595
21.982,10.876
7.1013,32.233
18.207,25.881
9.6489,16.294
37.415,8.307
12.826,21.496
2.2016,25.03
36.063,24.243
20.374,4.771
12.874,33.545
6.8026,26.163
2.989,2.3537
37.925,34.545
37.88,27.837
2.1189,6.6123
25.945,8.9
32.454,36.67
29.903,17.149
20.769,35.186
33.014,9.5861
23.671,25.708
32.244,21.538
26.818,37.646
16.201,3.8224
24.473,32.136
35.915,16.66
9.6489,1.5165
12.496,26.072
34.848,2.3638
17.255,8.2314
27.248,23.437
2.7636,13.749
19.338,29.842
2.8256,38.361
3.7036,20.228
6.0632,36.976
9.0443,7.6057
26.682,19.936
9.9785,36.962
26.098,2.1314
16.099,14.289
18.28,20.443
