1.8857,27.687
33.273,28.86
32.33,22.126
2.6735,36.954
24.353,9.4598
18.467,27.723
9.3598,3.5282
17.263,21.029
36.78,16.647
9.4619,25.641
24.574,27.728
37.457,25.282
24.842,2.2978
21.067,34.417
17.454,5.422
8.3975,15.548
23.43,16.349
37.204,10.548
12.542,34.861
5.5723,20.742
27.095,20.94
12.401,18.671
7.4767,36.154
32.502,37.276
1.657,20.734
21.241,24.227
38.074,35.787
16.486,13.518
26.796,37.276
33.2,2.1314
33.126,8.5768
15.434,38.624
2.3872,5.8339
13.793,30.098
38.628,4.7262
2.3056,13.721
31.626,16.762
38.009,31.564
