37.749,34.65
21.992,18.839
39.371,5.4764
26.098,2.1314
34.697,17.4
18.054,7.1515
11.288,23.917
13.471,13.403
23.263,8.9134
33.233,22.296
37.092,27.412
9.2022,1.4042
26.22,22.832
17.884,16.174
18.949,12.181
33.443,9.6439
37.651,11.679
3.5353,27.048
29.649,6.9809
10.283,30.487
16.943,22.211
2.2768,13.468
2.5562,21.201
13.979,37.297
29.649,37.352
21.245,34.521
36.344,4.7141
5.2518,6.2628
4.9512,36.792
26.207,15.402
7.1729,16.71
1.4529,5.5939
26.176,8.5858
24.574,27.728
26.372,10.98
32.91,1.8914
18.783,27.732
27.833,19.155
19.878,3.5342
12.177,17.858
14.253,5.6068
