35.018,26.774
13.26,1.3541
0.66199,1.2839
7.2116,18.686
14.463,37.708
11.646,31.397
4.0053,4.781
39.198,30.023
15.827,5.4714
26.209,18.3
19.282,19.847
13.672,22.841
25.935,8.5206
26.098,2.1314
10.999,15.196
33.274,9.4873
2.2869,21.165
32.33,22.126
3.4475,37.444
18.622,27.436
32.48,37.646
12.397,7.7432
23.716,11.189
1.8857,27.687
21.187,34.234
38.395,34.177
37.641,5.0408
6.9007,7.7432
25.517,25.233
1.6727,6.7989
9.3996,1.7366
37.744,11.006
18.286,7.293
8.1043,25.39
16.641,14.369
20.11,3.7546
17.974,10.619
31.805,17.148
32.91,1.8914
36.63,16.872
37.871,36.812
2.7636,13.749
5.9178,0.46138
20.756,12.036
26.796,37.276
8.0709,35.095
34.824,32.136
38.28,24.478
