37.538,17.367
38.621,25.08
18.352,6.3812
27.359,18.451
7.6515,31.397
37.252,35.533
32.029,19.285
9.2022,1.4042
2.0834,13.819
30.007,38.083
17.83,24.647
1.8857,27.687
18.005,14.088
20.981,34.843
37.516,10.02
7.6229,14.746
18.594,20.115
10.795,35.392
33.501,15.246
3.9017,37.304
12.706,19.527
2.2869,21.165
9.9063,25.369
23.726,27.217
10.254,7.6057
24.64,2.8887
34.584,27.322
23.888,16.285
22.094,10.548
15.955,3.5038
26.036,9.0648
38.299,31.406
38.516,4.0622
6.7982,19.244
2.3872,5.8339
26.22,22.832
33.2,2.1314
26.199,34.263
32.722,22.788
12.885,13.913
15.4,38.027
33.385,8.6707
18.779,29.387
