37.749,34.65
35.486,16.369
24.794,26.866
38.676,14.684
17.989,27.396
12.397,7.7432
4.1825,38.258
0.66199,1.2839
12.975,14.262
2.1175,16.797
22.404,9.0389
16.195,20.839
9.9759,25.366
15.135,37.975
9.6489,34.251
1.8305,27.934
26.442,9.4971
33.471,23.635
37.934,19.769
17.394,13.826
23.238,16.543
6.5797,3.9675
1.7252,22.387
33.2,2.1314
19.878,3.5342
37.204,10.548
5.7996,21.509
9.4684,16.937
20.67,32.543
2.3671,6.6043
1.8154,33.501
10.918,1.1484
33.005,9.136
31.076,14.965
26.098,2.1314
32.187,19.637
37.827,5.1354
3.1628,12.959
37.363,27.648
29.649,37.352
21.808,36.304
16.652,6.2989
27.195,20.783
20.908,24.067
