9.6489,1.5165
2.1799,21.308
14.264,13.305
2.6546,25.015
34.383,2.7416
12.397,7.7432
37.652,26.213
7.5259,24.674
15.723,5.1711
38.033,35.029
4.349,6.6921
7.5872,37.798
2.6735,36.954
24.845,33.43
19.111,1.6115
30.795,23.506
32.489,1.7653
10.776,16.04
1.5998,7.5677
18.667,6.4737
18.901,11.763
33.557,9.0391
21.123,36.274
34.373,32.051
7.3955,7.4223
29.649,38.109
36.78,16.647
27.054,19.927
10.06,33.327
12.496,26.072
18.808,25.994
15.135,37.975
1.771,16.312
37.942,9.9659
26.388,1.8914
24.144,25.659
6.8372,16.991
15.278,20.74
17.889,15.914
2.2708,3.4624
32.271,18.606
25.131,10.585
24.689,6.5506
23.64,16.829
19.841,32.278
1.6507,28.841
2.5557,12.758
38.516,4.0622
