10.1,2.5329
15.03,15.662
4.5828,25.031
37.164,25.835
25.642,19.41
21.336,32.014
29.393,37.312
4.3744,16.034
36.064,3.991
2.8456,6.3999
33.186,20.155
36.665,13.138
25.239,7.558
33.124,9.7582
16.221,24.322
37.522,32.093
18.161,6.2097
37.6,36.192
4.9781,35.864
13.447,36.466
