31.659,2.3149
26.359,14.85
17.934,19.958
38.034,4.7643
32.572,38.218
22.899,2.6294
14.224,6.091
1.8857,27.687
10.096,1.4042
38.22,28.978
19.084,29.468
18.436,6.5184
20.769,35.186
32.818,14.383
5.2047,5.719
17.704,14.626
13.947,13.192
32.377,19.6
23.531,25.216
2.2768,13.468
3.7071,37.438
25.702,8.8413
1.4529,5.5939
25.838,18.241
22.84,17.355
35.089,9.5286
32.818,33.797
26.796,37.276
15.4,38.027
6.8372,16.991
37.053,24.478
37.96,35.037
12.843,19.788
26.907,22.726
24.428,30.692
37.131,17.011
7.7611,33.05
14.273,25.576
32.234,24.107
27.662,19.394
11.257,35.41
19.445,24.531
20.95,11.022
10.692,15.406
2.5562,21.201
8.0889,25.094
