38.451,25.272
11.304,15.855
29.649,37.352
15.135,37.975
22.146,10.15
18.678,27.567
34.724,27.728
21.665,14.524
25.913,8.6707
16.344,20.97
17.954,5.3253
21.685,19.017
32.3,21.9
12.711,26.251
2.0996,33.22
27.757,14.778
36.01,3.7914
33.754,16.295
37.903,34.235
26.907,22.726
33.005,9.136
12.202,33.116
6.3536,18.481
28.05,19.225
37.834,17.309
24.036,26.199
9.6489,23.002
10.1,2.5329
17.021,13.468
2.6501,14.194
2.9882,6.0245
37.516,10.02
24.607,16.69
6.7135,26.814
8.237,35.395
3.8636,38.624
26.644,1.9837
2.113,24.141
21.351,34.341
