25.913,8.6707
35.154,25.659
18.005,14.088
7.2392,16.419
9.6489,0.79438
36.494,16.551
37.415,8.307
29.47,37.553
11.516,25.206
2.6045,36.503
32.332,19.103
3.4776,25.183
12.434,19.674
2.3872,5.8339
37.422,36.782
1.9089,15.21
34.824,32.136
9.6489,6.5396
25.39,15.67
17.491,5.5093
19.049,19.971
38.395,34.177
34.848,2.3638
18.598,27.061
24.842,2.2978
21.182,34.219
39.198,30.023
21.85,9.7246
7.5872,37.798
32.861,9.8847
10.06,33.327
13.147,13.081
15.135,37.975
38.984,24.868
24.461,26.154
26.969,20.192
30.401,23.485
