24.934,3.828
1.8857,12.828
31.608,19.027
2.3109,18.018
9.3727,17.955
3.4336,30.843
12.207,24.398
7.3019,24.835
18.238,25.637
27.085,21.232
1.8641,4.6632
25.614,36.257
38.796,5.4413
32.927,2.4072
23.572,16.487
37.204,10.548
36.781,25.705
16.638,20.02
38.261,30.585
31.076,14.965
33.385,8.6707
4.4205,7.3019
5.1109,37.203
24.348,10.089
32.156,36.677
7.006,13.831
12.425,37.602
37.933,35.287
23.591,25.214
15.98,13.835
20.162,30.272
37.004,1.3106
2.5214,23.807
19.097,35.841
36.403,15.032
9.6489,1.3106
17.01,5.9184
12.689,31.11
37.306,18.839
32.391,22.726
