33.501,15.246
7.659,25.721
16.309,2.3537
19.885,26.479
32.502,37.276
36.686,25.343
9.6489,33.723
1.9659,12.688
25.776,15.534
26.388,1.8914
37.538,17.367
3.5456,7.2668
26.293,9.136
9.6489,1.5165
3.009,21.82
2.5476,36.682
26.818,37.646
17.95,9.7894
32.925,1.5045
34.236,6.1741
9.5147,18.082
38.785,3.7599
11.988,13.815
1.8322,28.334
16.595,19.692
33.451,9.74
2.1414,16.464
26.989,21.206
13.806,6.9659
21.76,17.367
22.094,10.548
37.942,9.9659
13.214,24.413
20.221,7.3821
2.2708,3.4624
20.73,34.337
37.633,30.588
18.308,5.774
25.41,30.705
37.933,35.287
17.044,14.273
22.641,4.5336
15.135,37.975
7.0612,38.963
32.108,20.848
6.125,13.895
