2.2949,33.902
2.9288,1.9498
3.8636,38.624
16.329,6.1058
13.954,20.826
20.903,34.485
12.001,33.38
1.9294,27.005
11.956,25.493
3.1043,20.564
7.4263,25.151
8.368,36.452
35.76,16.119
25.533,31.278
27.174,1.998
7.1013,32.233
25.702,8.8413
9.1421,16.717
36.548,4.257
39.223,29.112
20.41,9.9957
32.502,37.276
22.842,26.994
37.959,22.708
20.11,3.7546
23.922,23.882
22.697,16.409
34.724,27.728
27.627,23.39
32.29,19.789
28.222,14.965
9.6489,6.5396
2.7636,13.749
18.037,28.676
12.245,38.812
18.791,23.861
15.13,13.663
10.195,0.85144
27.137,18.56
18.082,17.793
26.818,37.646
34.677,9.8471
16.195,37.624
26.687,20.816
32.049,23.437
2.3671,6.6043
37.787,34.922
