3.6484,27.202
36.378,3.5145
30.331,16.682
21.159,34.749
13.412,8.9354
16.375,5.2328
19.338,29.842
20.221,9.9071
25.971,8.9411
3.4475,37.444
16.195,37.624
17.73,14.52
26.842,21.193
24.574,27.728
31.598,23.551
11.599,37.541
11.202,30.474
27.518,1.7965
21.839,21.939
24.193,16.55
2.2743,4.8771
38.224,32.324
7.6496,14.439
2.4741,9.3748
35.181,9.5486
2.3404,21.983
17.951,26.092
36.78,16.647
6.7982,19.244
34.981,36.964
34.584,27.322
32.72,19.761
17.472,20.566
38.297,24.888
2.0307,15.027
8.815,2.6938
27.125,37.228
20.415,3.759
12.048,23.916
7.3911,34.495
12.295,16.813
