3.6911,7.3474
18.322,19.131
22.811,10.506
19.725,29.908
11.583,24.123
24.754,24.776
14.746,37.622
32.91,1.8914
26.374,10.657
2.3056,13.721
1.1083,30.171
37.834,17.309
6.67,19.504
27.022,19.741
8.4092,37.645
9.2022,1.4042
23.898,16.627
37.892,35.525
2.8256,38.361
31.184,23.48
25.334,7.3749
33.962,18.124
26.098,2.1314
37.461,24.824
11.202,30.474
37.204,10.548
29.649,15.226
15.145,2.8887
6.2487,33.937
29.828,37.553
21.35,34.846
18.295,26.098
33.005,9.136
12.419,18.018
37.21,30.14
18.145,14.648
13.806,6.9659
19.878,3.5342
18.109,6.9226
13.903,13.371
8.1244,15.117
34.286,14.953
19.198,10.632
4.547,25.212
37.641,5.0408
27.964,30.822
32.052,20.008
1.9338,4.0401
16.984,22.436
1.5825,20.368
