2.4152,27.346
1.1033,29.569
5.2518,6.2628
12.295,18.683
32.91,1.8914
36.299,6.4995
6.67,19.504
34.888,37.115
24.574,27.728
19.258,23.807
12.764,13.825
18.487,28.336
2.1799,21.308
7.3972,34.137
37.751,32.358
18.24,12.691
38.785,3.7599
18.758,37.682
25.974,34.993
5.7238,38.83
1.4529,5.5939
32.12,21.158
26.098,2.1314
2.3626,36.51
17.713,19.025
13.468,24.079
37.316,10.876
12.776,34.08
9.6489,28.619
26.708,22.221
22.881,16.634
27.528,38.24
35.747,16.826
20.879,33.779
20.11,3.7546
32.856,9.4971
9.6489,1.3106
12.397,7.7432
25.067,9.3496
12.379,38.605
4.9214,13.3
2.7482,24.243
1.4673,12.197
1.771,16.312
8.3737,15.658
27.748,17.122
7.9305,24.665
36.986,25.642
17.004,6.232
