3.5456,7.2668
27.359,18.451
26.513,9.0906
25.057,23.405
15.66,4.3865
26.818,37.646
32.932,38.462
15.118,38.508
38.628,4.7262
11.539,33.874
12.17,26.183
23.711,10.973
19.878,3.5342
7.0144,31.561
15.226,35.045
17.412,7.5426
26.388,1.8914
32.856,9.4971
29.649,23.644
23.925,6.2053
21.304,34.964
33.2,2.1314
19.315,26.892
7.1888,24.003
39.198,30.023
12.628,19.504
32.085,17.401
25.41,30.705
5.504,38.044
23.454,16.787
36.601,9.4799
2.2949,33.902
1.9294,27.005
31.856,35.496
9.6489,1.5165
17.714,14.981
32.769,21.62
9.9888,15.646
37.375,25.042
19.127,31.56
2.7636,13.749
33.882,29.288
2.2708,3.4624
36.78,16.647
3.0679,20.226
13.126,9.2009
17.24,22.218
37.011,33.213
38.231,35.898
20.025,9.8144
