21.021,35.273
11.247,25.351
38.293,32.735
12.628,19.504
17.2,22
26.098,2.1314
2.5945,16.837
37.492,10.989
15.794,13.019
20.02,1.8776
2.3404,21.983
7.0562,19.458
37.409,17.825
10.395,1.4804
27.074,20.323
0.53159,3.1394
33.505,8.7306
18.193,15.53
1.6583,6.8205
4.7422,2.4393
33.079,22.267
6.3791,14.283
18.578,28.837
35.747,28.783
24.623,16.559
24.699,31.098
38.628,4.7262
14.631,37.866
21.174,5.8275
1.9525,12.353
32.029,19.285
37.305,36.528
3.6484,27.202
33.2,2.1314
4.0421,37.535
33.501,15.246
15.522,6.183
5.4915,6.9659
20.221,10.296
9.4826,33.63
0.78235,15.346
29.649,23.644
22.414,24.828
37.461,24.824
29.828,37.553
11.257,15.034
26.024,9.4873
