30.03,37.683
32.222,21.327
16.547,20.306
31.78,1.7965
14.784,38.048
2.3548,22.211
20.074,33.807
22.899,2.6294
24.204,33.883
5.0734,6.091
9.8153,33.63
28.677,17.85
26.968,22.126
37.316,10.876
7.9318,20.586
33.697,7.4945
1.9231,14.756
39.323,27.508
22.134,25.835
24.026,16.764
35.747,16.826
16.198,14.08
12.03,1.5188
32.662,11.069
37.65,34.451
25.741,9.0391
20.903,11.371
16.852,6.4832
15.601,26.374
10.575,16.663
7.7432,1.3106
1.3498,5.9722
7.7954,25.886
6.2287,13.611
1.6851,28.867
4.4458,37.638
38.319,4.643
35.396,25.664
