21.85,9.7246
1.5998,7.5677
38.28,24.478
33.596,8.8413
15.89,6.7643
25.913,8.6707
12.496,26.072
13.438,13.59
37.789,35.852
33.079,22.267
38.009,31.564
16.994,17.911
14.711,38.549
21.281,19.178
12.03,1.5188
32.029,19.285
4.2056,37.404
35.507,26.972
25.619,15.476
2.3056,13.721
27.022,19.741
11.795,19.113
9.8153,33.63
21.375,32.85
19.878,3.5342
21.665,36.14
38.212,8.6316
2.3905,22.441
1.9971,3.8159
4.2979,19.092
7.6593,24.948
17.003,33.902
8.0897,15.406
29.649,37.778
26.098,2.1314
24.228,24.184
34.848,2.3638
1.8322,28.334
32.635,15.297
16.61,22.917
7.7432,1.3106
24.303,28.495
29.649,23.644
18.961,27.675
18.185,13.731
5.4915,6.9659
29.649,32.277
36.987,16.756
