16.035,15.337
3.4518,24.687
24.368,8.0325
29.393,37.312
31.545,21.531
16.186,4.873
4.7212,15.448
13.586,24.107
3.9085,5.1121
33.096,1.9759
37.6,36.192
37.522,32.093
5.6902,36.079
25.317,18.943
16.84,35.949
33.213,9.961
21.456,28.848
37.164,25.835
35.627,16.626
37.658,7.5933
