16.68,1.4042
9.0787,33.535
33.959,24.155
26.442,9.4971
26.974,21.389
16.6,10.236
37.884,28.764
24.623,16.559
16.624,36.954
20.421,10.645
21.761,2.3029
6.9809,18.371
17.787,22.211
23.44,26.476
33.014,9.5861
37.306,18.839
17.714,14.981
22.811,10.506
17.607,5.8656
11.836,26.966
23.528,35.783
2.5978,15.354
9.6489,1.5165
10.951,14.927
24.29,5.9206
31.668,18.826
13.024,19.569
35.196,2.5057
4.0648,24.169
27.509,1.6048
4.1633,37.975
10.579,23.557
11.711,37.798
18.578,28.837
9.0443,7.6057
35.567,15.155
37.415,8.307
3.2347,3.1745
1.7553,7.2944
1.4488,29.974
35.747,35.957
