22.841,25.067
7.0532,38.812
34.395,10.655
36.78,16.647
22.713,6.5848
34.15,2.0782
25.012,14.953
2.332,26.289
18.451,27.527
22.18,32.621
16.099,14.289
26.439,9.2431
0.95486,30.387
37.853,34.441
17.003,33.902
27.482,24.122
7.8736,35.587
12.396,23.285
29.649,37.352
14.577,39.144
31.088,15.978
12.531,32.885
33.697,7.4945
10.096,1.4042
22.811,10.506
7.4758,26.034
19.687,3.4383
9.4226,15.389
18.877,10.11
17.131,20.709
11.18,32.645
7.1013,32.233
2.989,2.3537
7.1856,19.206
2.2835,20.926
11.723,38.203
26.937,19.562
21.76,17.367
15.522,6.183
36.907,26.555
2.9047,37.284
16.971,38.122
3.0752,6.8385
21.531,36.309
38.689,7.0913
2.3056,13.721
32.425,20.958
26.098,2.1314
