35.665,24.953
32.856,9.4971
9.6489,1.3106
38.957,9.34
36.78,16.647
26.937,19.562
26.098,2.1314
23.437,31.481
20.526,34.566
3.1026,37.624
25.102,24.679
2.4624,4.8922
38.785,3.7599
32.297,19.114
27.125,37.228
1.1133,32.307
21.782,10.02
7.6515,31.397
26.62,9.681
35.402,6.6841
18.504,26.906
17.215,13.819
19.878,3.5342
1.4042,9.0787
36.487,10.506
16.652,6.2989
12.13,11.703
3.6108,26.448
27.757,14.778
15.4,38.027
2.327,16.964
11.257,25.069
8.8716,18.084
7.6991,37.541
22.518,16.647
37.869,31.978
16.194,20.564
31.013,0.80241
34.981,36.964
6.3524,10.77
24.624,7.0963
33.512,2.3212
11.907,34.495
2.7014,21.739
2.1464,13.887
