19.198,10.632
14.224,6.091
26.796,37.276
26.533,7.9505
5.4162,1.2304
4.9512,36.792
21.424,35.507
23.977,5.7422
37.303,11.465
7.1174,27.715
20.715,1.5981
37.403,30.82
34.55,18.683
30.477,16.854
1.5825,20.368
37.472,4.7182
0.66199,1.2839
29.937,1.9878
1.9224,27.382
2.9903,14.104
5.3449,6.6511
23.194,24.598
18.498,6.3215
27.525,21.52
20.137,32.198
10.344,15.646
6.0472,20.348
35.957,24.993
25.416,29.288
1.348,9.7894
11.436,25.304
13.736,36.626
22.811,10.506
15.975,20.497
32.992,9.3801
1.6249,5.8656
16.801,14.125
23.383,16.66
38.143,35.446
18.297,26.866
10.395,1.4804
32.502,37.276
26.374,10.657
