24.574,27.728
11.06,1.0877
39.01,8.2782
21.805,10.989
27.125,37.228
20.126,4.2728
33.962,18.124
39.172,27.913
37.317,5.6469
18.647,27.945
25.793,8.7306
10.836,20.251
22.098,22.475
3.2548,20.316
32.504,14.958
25.788,15.014
33.005,9.136
36.782,14.949
37.613,19.017
3.5145,1.2518
12.598,33.3
32.544,2.1732
12.187,25.797
33.077,22.832
30.991,19.289
36.004,35.773
21.067,34.417
10.238,15.242
14.74,38.315
37.018,10.601
8.0518,34.735
1.9224,27.382
16.61,22.917
18.483,18.419
9.6489,6.5396
26.101,18.889
16.593,6.6482
34.724,27.728
1.4644,6.7536
26.098,2.1314
37.079,2.1665
6.8294,25.606
3.4475,37.444
17.233,13.636
2.7636,13.749
26.907,22.726
4.1725,5.9951
