12.406,25.205
12.689,31.11
31.81,15.143
5.9178,0.46138
26.098,2.1314
37.805,34.072
25.913,8.6707
19.717,29.025
21.35,34.846
1.6851,28.867
7.4624,26.966
13.114,19.905
25.308,15.587
1.3106,7.7265
34.15,2.0782
3.5005,4.8997
17.356,10.479
2.3548,22.211
20.253,19.17
6.3551,7.663
20.11,3.7546
17.891,14.845
32.254,20.432
29.649,37.352
22.094,10.548
33.491,9.4047
27.022,19.741
12.329,13.804
0.66199,1.2839
7.8177,22.559
17.57,23.883
37.811,7.585
2.9422,14.724
9.932,1.6137
5.3692,36.522
8.5919,17.23
15.145,2.8887
18.162,6.7482
33.733,25.878
13.806,6.9659
36.78,16.647
14.038,37.501
38.524,25.681
25.706,25.075
