33.632,17.167
2.9867,13.85
18.375,6.6424
17.19,14.056
20.769,35.186
19.448,29.264
21.982,11.281
32.502,37.276
35.635,11.157
11.062,24.375
10.903,16.531
38.308,4.3148
13.806,6.9659
7.6991,37.541
3.2548,20.316
25.797,18.138
15.135,37.975
20.496,3.0742
25.829,8.9447
24.855,25.055
3.2347,3.1745
24.473,32.136
33.528,5.6871
37.09,28.633
37.787,34.922
31.795,22.338
16.272,27.127
3.4362,26.324
15.145,2.8887
11.853,33.723
5.998,7.4089
6.276,31.558
26.818,37.646
37.655,22.989
26.644,1.9837
9.6489,1.5165
18.01,22.084
1.4644,6.7536
2.6735,36.954
