20.936,32.703
1.1083,30.171
25.882,10.584
32.91,1.8914
17.621,7.1053
25.601,7.4945
5.2959,5.2067
20.874,18.564
18.338,27.76
31.856,35.496
20.185,5.6035
26.796,37.276
37.678,36.52
2.1045,8.4289
15.212,20.424
26.098,2.1314
12.671,36.871
32.29,19.789
24.789,15.873
10.096,1.4042
5.7091,26.134
8.8385,20.59
32.932,38.462
1.344,4.1876
27.022,19.741
37.375,25.042
18.879,23.867
4.1633,37.975
33.302,9.2803
2.3885,14.639
37.402,4.6506
20.959,10.708
37.942,9.9659
17.556,14.332
11.859,25.949
29.649,15.226
11.692,14.648
6.985,16.213
37.538,17.367
34.178,15.251
37.946,30.841
24.855,25.055
8.5122,33.18
20.02,1.8776
19.261,37.125
31.184,23.48
14.224,6.091
2.3548,22.211
38.723,34.102
31.785,29.298
