17.676,21.733
24.574,27.728
22.811,10.506
2.4227,4.4472
18.647,27.945
36.78,16.647
3.8953,38.34
38.628,4.7262
34.724,27.728
12.419,17.321
14.531,37.109
37.94,23.845
7.8709,26.83
25.945,8.9
1.677,32.762
25.57,2.0372
32.502,37.276
18.877,10.11
27.228,17.871
8.815,2.6938
32.33,22.126
37.204,10.548
2.4967,14.125
21.067,34.417
39.223,29.112
33.2,2.1314
26.796,37.276
32.085,17.401
1.5825,20.368
14.253,5.6068
8.7168,34.958
2.1045,8.4289
26.275,22.631
37.787,34.922
22.518,16.647
19.168,5.1414
16.4,14.046
12.174,24.356
33.353,8.9
8.1344,15.694
2.01,26.724
5.5723,20.742
