37.164,25.835
30.782,14.403
23.122,26.041
29.649,37.352
28.396,18.467
19.433,29.317
32.337,21.483
33.2,2.1314
37.557,33.925
5.1605,36.403
3.2532,5.3971
21.35,34.846
38.628,4.7262
26.374,10.657
37.204,10.548
33.917,7.1966
2.5008,21.427
16.167,13.742
20.126,4.2728
1.348,11.731
4.1689,14.272
25.601,7.4945
37.538,17.367
7.7432,17.415
26.098,2.1314
21.982,10.876
14.049,25.546
11.977,19.323
18.28,20.443
4.4154,27.233
32.912,9.9811
13.736,36.626
10.096,1.4042
34.293,15.953
23.766,16.653
15.842,6.574
26.968,22.126
