22.193,33.727
6.8788,17.321
15.607,7.3474
27.219,17.452
3.8953,38.34
12.874,33.545
33.385,8.6707
16.992,13.721
18.171,20.742
38.628,4.7262
32.169,19.089
29.649,37.778
24.842,2.2978
33.509,15.014
13.018,24.244
2.2655,21.646
37.316,10.876
37.067,27.182
9.2022,1.4042
17.821,3.9184
27.114,21.986
23.84,25.505
8.238,35.821
2.9882,6.0245
18.491,27.611
1.634,29.354
7.734,24.872
26.184,10.315
6.5731,32.625
22.697,16.409
11.793,16.404
33.2,2.1314
21.574,9.9462
37.508,18.385
37.503,34.615
2.5602,13.699
11.566,38.504
25.08,7.0835
17.737,37.64
32.722,22.788
