16.498,6.4326
9.6489,7.4223
3.9565,25.952
36.06,16.543
24.285,26.845
21.35,34.846
24.623,16.559
12.216,15.018
14.784,38.048
11.887,26.474
19.447,29.54
18.251,20.193
29.771,36.997
11.539,33.874
25.945,8.9
26.644,1.9837
16.883,27.346
11.361,23.159
0.98295,31.026
2.6819,4.0028
3.1973,21.196
36.317,4.1505
2.343,14.984
32.147,20.746
27.183,21.084
10.096,1.4042
18.03,24.265
37.164,25.835
34.519,10.021
7.0144,31.561
5.0575,37.635
17.64,13.927
37.805,34.072
22.094,10.548
10.324,19.267
7.3821,14.831
20.126,4.2728
2.0428,8.2314
