9.1933,17.133
25.694,19.197
10.254,7.6057
2.3128,6.7355
2.989,2.3537
18.498,5.9922
35.31,7.1737
37.347,32.515
3.4776,24.794
13.633,1.9097
28.546,37.41
21.143,29.975
34.539,20.061
16.854,15.157
9.1123,1.5998
13.901,24.44
5.1354,35.985
14.692,36.588
2.7148,14.604
25.239,7.558
