26.663,15.297
37.811,34.341
17.955,23.35
14.74,38.315
17.95,9.7894
34.985,7.0898
3.1043,20.564
24.714,27.322
23.619,5.9607
15.188,4.1381
17.482,33.501
20.575,34.102
37.508,18.385
21.969,31.592
33.592,25.075
13.114,19.905
27.273,19.247
13.06,13.596
33.501,15.246
3.4682,26.881
36.148,3.0406
22.459,18.062
17.436,14.568
22.094,10.548
4.0421,37.535
11.247,25.351
9.6489,33.723
2.7636,13.749
17.257,6.4544
37.587,10.339
2.3872,5.8339
21.568,36.469
26.966,1.7553
8.8036,17.169
26.22,22.832
18.322,19.131
22.516,14.949
38.921,27.161
18.421,27.961
20.02,1.8776
19.602,5.6799
26.796,37.276
32.662,9.4502
9.2022,1.4042
32.502,37.276
10.254,7.6057
32.29,19.789
26.439,9.2431
