1.5825,20.368
27.073,15.767
9.2022,1.4042
24.032,15.206
18.411,8.7017
38.395,34.177
37.173,25.708
1.3498,5.9722
37.934,19.769
17.388,22.398
13.74,13.629
18.578,28.837
20.769,35.186
7.0956,33.116
22.14,18.261
26.374,10.657
27.7,23.551
22.094,10.548
15.4,38.027
20.11,3.7546
36.101,3.4278
12.047,18.97
2.3056,13.721
16.067,5.0768
10.712,35.913
12.197,32.233
12.397,7.7432
32.502,37.276
35.269,9.4283
5.0734,6.091
1.9224,27.382
11.704,25.247
2.6735,36.954
24.473,32.136
5.5723,20.742
26.053,7.4478
18.063,15.159
37.871,36.812
26.644,1.9837
23.073,25.728
36.425,15.888
36.94,30.816
32.516,21.495
26.818,37.646
32.452,16.078
7.5827,38.843
29.025,18.678
8.0897,15.406
26.569,20.163
7.1314,25.883
